METHOD=ECM; PARAM=3; SIGMA=1719562493; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x5021684ba405478ba02444088cea82129bda220532e115a703e7994b7282044722a96f0a197fbbf1c1970cf0497b72afd31396b198b82cea23ab88ec5a74a6557543137e877f98dee4ecf78c0e66400f564695365ebb08afd9d0a135de0646bfacdad44eb09821ab91056f9cb93ac3a4e2a378f69ad255c2a4073d64fd25944bdfef8811d9c419994af7a3ad655517491ba5d223cdc0ed26faf65e3c108026dc0c28d3febcd07d8cff1350bdb6a1211ad9424f22446f6fa5d3ef7a766a55c10465f635ab23b8e2dc40502fb2b63dad9fec98a88452f6ae63e9c8fe9ed97e2886053a4e07fa6573530435053cf751b56a6d6df59ac912267eb62636626dd0c2d5f2227b1382f34d8b133ebe19ebb1ca5861109d644ce32f10bf43cab06532d61b71172428ed09530196dd6792dfae87a0cb0cfee694a5265ef69a4b56ae726d2e6cad84928e5789e6193ac4b9f7fa6b556d1ca087affb3d1b5756bc53bd265ae4d89cbd4ccfbfc198a2221d02a4dd1b429b0cb19dffb4877aaf45dff28027c1a4e0cb292b70e55ba02602472cd0ac34d6c52271cac49b95eb55989ec227c94ed0d5eda3c56ed61e555ac6a9cb77e6e16491b3406acba175a8127e78779d00148c2e1d8fbab1c8a7bb1ab59972c7105926e2701507afcc21977607b95829b5dca2334bf0c3c579494a4597ef859b79c51d868846290d9cd8d96c143989b1cba0a9e5edc3513791d3c7fd47ace4d5d5372de5c6ea6c78921c5eec4f3eea75d8d895c92ffccbf983fb25987e597bae66a8ec4984b1d01510f7e04fc534cc6a804992f2fc90129478b0298ee71fb6446e999a46a91f2d832fe8633d549866361aba7d168f6df24f0e99da8a836711db450e3b89940b9b9d91998929e095abe24a869e51aeda7f54260ae1ff5e0f1dc2a738719ead9795b19db7fb040bd8efe6bff6844aa6eadd49116e364d30775240f42481534ba53; CHECKSUM=85130429; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:58 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562492; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x6ae7fc8b721bbaf05c22762947fc052dc892fca4c046a296f97cd6f00e0995042a1871d56a14ddeb58a0418aa4c86d4b38de6893fef9af86deba1ef4fb030ce954fe52663fe7b9e36ce97ae9e1d05c80383525a6ea09facacaff4e3a7f55ccc1b09bddb30ec5df8168d51be92309b28d866eb90e3534bbbeebcfe027ac22b8555c842f00fedcdefed33d54ddc2c1dc41b22f732b0dfe160607fe3316c7b62dfc249d937d920d9d0db76ed7d42c2952443f49f0c987acdd5b2a920fd25c3f6402b9937e00a0621f70d11b86c4fc8cd062d454a79121cbf3d84ff3927c8775c2e340e5a1579ea4e84ab44570c8b923ce83aefe656dbc8bf2da6fdfddb5d9d39bd14628382846e98668324e2c2f878a5eacfe1722f89235387f6f7fbd9ae0b1cb61ec506281aba8ce853002163877d6218225c4cbbce4122808dacf42a99576fe36be4412860abdaf7b16dc7c76f61c2855b170d74ad47868a89d7d4d02d2aea2e5c599f6bb24d2361b2f90943b596d214c58c45f84aba972df267747d92714a21789cc99abd562e112b1dad57874198375b4b1fdfffea8f33acb2804694157b5f7972c5eae3309b9b4bf64c329ebd852c9658066434f7dbd0a15c82b1e452a2f03c6083d09e4bef42b3d0443a15a37ec3bcc13e26f3edccc3a944b7950765fe46bbc140e6f5c0fad1774087b7025e7949562ad87d29c6ba968cb9bf6b9d44630f18b3044d7edc6429be40aa5dd23816b24ca123d7dbddf75f43989e77c9aff10226d364ccf1318c9460365c255852146d27de4dbcee86c72c2fa42d302aabcef112c53dc46a470e6c0f4bc6b21668eab0a1f6ff4aeae742afceee041596b8815b027f68edb6940feca7717c65edddf62741c474ed5ccd6b9c2bc848cfb7097a492455ac4745213e0fd7aebaff2c50e8c32f90e06f96166d34fdeefea2e9650eead7d31ac6c81e7ff923f942a672ef4ac551bed085; CHECKSUM=330074692; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:58 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562491; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x434bdb019256dc543b26e823c4ed5459c0fa7b978e84df629ef551ba61fdc10404b1dc4dd3061660a6716758a9ef54a9ea792145020ce47499f016f880b764e435299230a96d7ce3d7c7238d85ede02d5c949552141bca10fa063d8d382e838dfdeebff50950713dd25f51337ad552dec043c285e78f1f4de505b0910436c5799dcaa2f18ca145dbb6f39a7ab81e06ce0f12ff2c6e2f97a70e6bdeb4ed5f12536c3dbe8b94bf93e0836db703c7b1fbd7221aae2fc8587a279a18ba5615ec9b3df02058b04e6f23205aa8265f214f05d0343e8b36dc909a4e8cc921ec6c606fed73662e63004aff331f11da6f4b8e74f887e669dd6a0e3c506cf164d687d9ed07899a771a72dad5a0cdf596c9d1be4b72bc9638fad14f486f991fe17d5a821f4c07d0602a15d59809cd8a4ac31102088750529d4e9e10b19344960f4d65c6dac3f90d3fe7b3fe652d9fc2e2f235a50696cae84db4910b2e4e86f6b4b19751d885e3166d1dea7273625843a958c7b454a10bf617d4b8e2456ee100b856fdf9f718428e1d91b4f8b2c0470f3fc945f6b33679a680f5beb6fa4b5760c1ea492808fc58f08659454f2142d7aba2f379a29f3ca2d980a079fd961178965825ffd7a4c686fe7b822149d08bcf89c38bcd39d1fe1e3ca862383c710ea87e54bc94967de6bc83b011587ae1637d24b9e5c1bc5ce7a4a5b0f8d6a7429ed2c412891f6311625083ce333520c796e70e9b0220566f05de0da3d05ad6e49036ce4bd3aea1d9994dbd5e4becf7a533a6416a9a84b4f14f36593a1ae74dba9f209dc0fb455987ca90be77b65f618e4715a1238b6b57ff715f59d44ff74cf1dbf04f219176ce7e5c293948d2655202d6541d0e726eef8db99c218ae9649e4b0b7dba0cf8c770b4695c2b773b86895563b2654c084dcbd30bbcd3fa37f7e853227c9fa7da463b503ffd0364698db974a93f4a3316081d830fd74d5be; CHECKSUM=285695501; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:58 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562490; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x5d398f98ccd21404ae9798502113dfa04ead583c2bdc0f40c47f2b8751dd183a9395a289775364a6384f8c8dba654dd825304e5263427b1bb9b2a259a8c54a1d0e2c98353792e202007e5e276779725142feb8a374d8688c1e8da995f76488cc9784bc83396560c52bd50c5f79a8180c41efd88cfbb6e934b7ad0e88c3cba2e9a4994031e8061184e608e4eb1b2082376418230d104311dadaebb2da66f222abcc9ba47cdbbec87ca565651735202ce07913962bfd378a1ae601276e11d2385f47a84019fb37a69ef7deb0e91cbf38aee9326c54af4ce9234101424a3b59dd6883e33111b98e0d6a3dc52c169385122fa388d96a107eaf474fe0cf586df77c6592833dc61f62b48e5beb910340b32f7f36d4ccfb13a09a8c0f5c77dfa36099bbf74eb3c7a3c1c2dc156080e502f7909ccd56aec07c4ee9645820a99fe97ae1e995ae9254bc2b6fc6e5484aea36b8b6deed1764d18bc0f9db142fbecc15b9bd5dec7d82fd81b6d459e14ccba3345219cf5573bd2eab679f30179bc546d2bfbaa94e548e004f35d69a78ea5c482fa65864fb175d989e1d99ee2733e24a231e3c5ca1e7e33aefe37404e612d73953bcce1a129903e6cf15a575dd3d1680e61b7ccfda3b121811f37285674c96401027f7a8bb6343788b71724626e379fcae2ff28d660b02656524fb68ea8063a76f232d490f7e70cc7440d7f1b9fec66c018234c4f7504cc1dc11ae31a4d2373a2296996c259fb8186855b6ef03ccdf14cbeca685f1998cd87a3b3f077ad0ed56b450d38d4e9be8a1760e51992ae982ebc8936ae69887409afd21e10e90a877bc07ce2b70df95128d5a37e2c8d57bdac3e106342fc558c5069776e4ae7e0dcbad843ab0befceee993a2ffa6f96a165c08dc28eec6028a761bd55ff314d105dd37b390bcfc734c8165d37e9e87ccbccde0942ff3c3474cba55634de477df56218670bcb69f2b27b0f; CHECKSUM=1690519181; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:58 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562489; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x57d3cad39d30eb3467c13726f69435a5f9339ed70208fe086c87d7d7b2302824e37ee0ce7369dc38f9efb50f0e26a34088f60f4574e267823a3fb7783c704d17a1fad1cded3c8d43113c1fcc850c1cabc98324e201e180a9f66a0eeb7038db96d2750430f19f53cac3630c3f4485e10d19a965a623a0eb2edf0765f17306c4a5537ee5c2e629c60aec2dd1550da85b83e06cd9eed50c0e6d1003b2f19fb73719c7844837e457f81be399570a95f9addadbe374e6e4a5da85893900f469708c4e9ef686ae8336180637a473631f104cd87ae549996e7b96de2713045d51221b9197cf1cdda705fff070a6eac255a8a94091aae4a8225697c8120076e6a62b038d1330871d89646254e1a65c4c6d476004124f40f259a7b3b88abdfcee33d688c0668d852f3221752bfc0b12feaa141211ec6c879141811f220bd3eb80e4f50e2c1d51a8ecc96537dbb0f783271caeca198e3ce3ece889ac03dd38c439543fe0279c4ac21291825c0f64f22e90f4c98296e51125c86c4c8eb935eb1ca45a97b03ce4e5d62d1f696c34ae968a446c64b9dafaa6a1d732ba379eb981d6ce2d5f661d5c42d17c8a279ac0200c1ca0579fd163909a1938d24a2164e492e97e3085d69524dcf24360f643c317c7f8b196abc5ceee97f4928f50ac37f079d3d0ef970667a9515926550b35ff4e239c9027bd9c2159eb12acbe5e69d51712a00b995eab2cfc90dfcbb436a747ead59cb57f8f3b910a4aad7411b883052b3dc8d7387f8070e846350d643a6ac87ee74b45b372f3041a4495d09fbb1ceb77ed6d65176b8ef2bf1ca3e611edd7a13ff7d61b29c034d4edd7001366fe8f553d85ce30fd3a797e63e9ad9c0898c244a9cd0ef5eabf8432955278e29362cc7b486177dc298acae4746d60aa41e00d1b639ef831288742914250b8052117151711112ba5d07b12123e566513d2c17bb09e711c5e39979f09c554a11; CHECKSUM=695563339; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:58 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562488; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x7580f33c8ecfe31f8dcd6d00cffa457a8bcf4850ecf87bcada0e67574c2c918a5d7ed21505ef3266041adedd92bd1e9da2c2991e3a433a58bc358bde509352cc7f13b89b0cec37a00e110c46992610d149add4fb7c38fe6b6cf97a4be20f05a02890b7ce82018dd0dcfc2657e7f8f44a4b852eb9dfa4da4f7c359b97a76efda038e802351c83820dcd8569df0c2899d36440dc53e3f4e6cf01d607daa2309ea013e631f1e4726ced200d6b2125a9b7ec12869af5f7d12b847f6bc6a712de4187aea9dfa02d2b5b94479df313dc633b9fb5ff0b88539a50c834853c4f5eb11d35e2359cf77bc66cd704151959d567852442e19f92d81836383aecf925a01c824994d908f2cd0e7be1c1c5f111d3dbdc35e475c8f299d827a83d1103707601350f2dfc5fa5cb6eb8cd56066f0ee33c2af2caf5fb600ba84aad06feb3ccf8eed09643bc0dfc8fdac18a3a5a2c9f40651c98f9800ad0a0e87f89e399056acd7e3758fa75ec4d4aa7fd6fff1b5aa34cfc3af22cdfeab33ac4fb0227ba900857db14839c63a097e2913015d3760cbd36e9a32ae70555bf850289b1a797d3ebb1b3f86242c055f70e81ddca55c2dbb3db08fdfda51c834c2b7d59d2581745a28c49778f2b20fba0159699a9c56588e058e36f776b8d846610a8e171e320e4bc6c1e948ceb338680729ed678e3d7cff6d577daa6e32e001a08cca606b70a927c1c1087cfab9f4ebec8e7db45794b3727781632c76aef09d1d426369bc0da5b8694c35287288c539ee78a96caa853e79c8aa58c1d05e26308f2d7155efe8c7c9beb37e8a5cee614a1969a4aa4ecb3efe533d36c449e4162f66f8cbc6fbb83f2218bbc2e8f68ea0e2572322da3dc3bddcea6d95844b01691511f115ebdfe4ea1c3e7dcd45c8470b7e6014359e70b816d941a135fec30cfe03a9432046005314b95e3f94a147d81f36a4a275841f46288b4726589ba135424a; CHECKSUM=3199173715; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:58 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562487; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xc8b707e787d12f7865790b3fb733733b57e731e6ace60109f0c376c40a59c88721b9eacde579c92e5aa2ac49aaa918264285b3f5899ac4df83304681a84536eeec2d48e184591355a672adff3b4b7ed6ddc3e0d2a401a5548033a6f07bf56c21f95b56301cfe489ffc46307b25047f841d2436e860c91eab4b8935f43c3b180e2d46b9901625913bb1da80096538fa23b5c1357bcf66563d592213465eb47a8776ea6c3d133bed858f4c1a5411c05468ba5f6b8543955224e7d55264aad0bce12806209dd08c702b6e905ef3e38c28ba684644ffffd053c9486bd8fd4dfef2c75adda18d316c8e98946d0904520556ee32aa7239c970ac1fa7a737705592f5a07583f317bc2ddd769922afde56c1a646fa2f2194a810a71a6c1b40e3d42c657935ba1df5e8a3853005d834a5b6c2beb8618ad53bba525f638b3445913e714b389213a874b8b93b9a3c58b808c18a92c59777a6b1cbd136f514fcd77309508fae0eb80d4bc1ce050e3a9f22f524930bd4be59df91f834499ebd7cfc51e62191f5395fcd5d0f13cd29f02415f053554b897fadd0d5a441f32b9a4bd794200bc0dc36dc4487fb2a7a769414f4d22067f3b21e8dcf13f5b183976bad8459010e28f2d27f1dac1bfa76e1dfb76532e00914539f2530964fe8111f272dac6d7465922d4b67d78d0586a979d7fca1a9cfcdba8101f96ae2bb7e1b349167fc015d6688d56b63af910dbf01bb7ccf15853d44c99814ec5b61e9d6b3613bbbbc5a92630dfe2ccbe9aa6d03e5360ac81567e7a4eaae90beb7fc930f8961547553163f65b4e5576db45d6b482ab675d43f9baa9791839f6afe2a91f24aecb5785ed65f5dbeef7e99c8a269eed0a1b5c7716de8da4cc02fa8bc7088eee5ca3d330ddef41e66f5b76b3139a331bf0d90059c5e9879d3a9b5f5df0565c20d4176dda65495f1af2365b84acb982783881b63f9543260eb60009f3a3; CHECKSUM=4152933604; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:58 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562486; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x789d69f6839208b0888975fcdcc4d186cec0dd6c13e51f098045952f20886e8977293177377697b0334dd9f880a2acefa70df932fb4275b6753cb2882de4bb625dabd2b09e718b0b989f2805f2497d3553de6ac8efcc11db364c1895aed1db8f13ef5d4a64e69fc0c3dd2fd4bbb86aa853ac20f5ed853a6776e301a4e00deef1fc4358820c3f72f151c5ce95a4b2894487c2b8e407a89149fb2d4d6033e9d4aa086e8fd1368601a02ec6779bde5b0ab26e104254e35e0bb9102ab6a7fec26c375801ac8a38b3e12c5fe7b89d01d122e9c8f7642a7a14d83dd6601b6d4c23ab7007917aac41bf453c3cc0c0bc7120a1d7be118f4b393ffe0a4e9d070f8bc17b0b1d44e192a24928ff877f4b68dfb96a1b7ae61da95481968d717eb7056572c9bdbe218361e65fcc5abbba9a89060618ccc9d7ce31a572930cfecdd1c1568ff6e21dd83054e3463155f2e2fffb3da03ccbf6a198f9e86a0af4fd0d53cd0e69330bac1029fc9a1c6d6914c1b2a9eefbac6adc19e783dab15cd90e55519f507a82a1d0e62b048e0ffdc787d40fce7d3dc37dd1d410ce492ae1ebe292dbff074702548f0a42285427a02041abfa04c1f6d7661fe1c85861f9e68e9d763ecca3b216f21198a26267fb3968fb1aaedc1dfbc249da8c64da3abe3fa1014ebb8d623657a63a63fa4dce91b11225d83e9331ba694ecacf6cf7f9fe37911fda7467b1f3c107c6e6dcd7d6a009bc3a6ca029544b2b09a219c159891ff3514b3bd128a02e8ddcbc88c600604341e983fe91322eee7017d30afab03d4ab927c1d982a1b0c950bb2795e6358af322f52d5ba5469bca1fe626f3d55a8bb2cebbc86a062e43bef7d53299a8ab6d9fa1a524a429e1570cb3df55925f7cd5f77b39cc75da4fec105cfb0e68180c8ac5ce3f732a2ccaba5666ca17f6c0e34481fa8230eaea42f5c864459228fc5b86bbb57c91852e5d55f28cfd8abcf11; CHECKSUM=6606418; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:58 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562485; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x73266b43ba0ac99907ccbae94441aa3d4605418ace12f9309db3aa0cdf994f51fcdebe364f2dbd7651a4a01bb4862f4173003ab1f931cd580597937b430b5925016f1c6c05b4275eda1d157355e220d803a85e381ef40e293e274569bf2c094d3ba96fce806ee52e5540070ca6b9cb1f1067270876129ce823d9c394e6e065c87aadec27000b4d502dc787eb7bdb4b9459bb0e7554e69089563daad16125caf0c060a0d1a4db26438e751e9aaf7aef1269e495c2d55522ae63d7541b1a52d167501cb3f91049c3ee06ee7f5b31c9bd70c4dd014b06fb81a21bef74b3575e9e7b1eadc7b908a1ed9568029fdec6e05b3144f3b21c3a0644f6e9e0fbe2a8e711bd6efc222ad322b4604514e6f2d641f45d0a47a3ffa8c11e52f24a0751dfc1f256b41d5827cd461ea4eb8a719e48ad9091bb336018590d1b3be994d4f6c0ebf321dd2d9cc947b5f16e3798bd6b34a639a16be08c034c1c544cdf8a91e727a6bfb44942e3fd5c03e19f193bbe8ad20daeb63f7c0512cad9418da83d2eb88a721fda460c508b577644d07adc0d263c608e4fbe945bb2c1df93d885df9f909bdc469eb7ee73bca01f9b425d7d98957d068117b15afb1cb1c9ebf310959cfd8ffae72a8998678447ab925c09e9f76bfcec09b4cb04f022c45f2207218408a9f877f0d423aff075067c2d922269bcefe893d2611b0bc7c2d059479436e4a8227fc96d864e5caecdc2460a4fabdcb0000b6bd9de4d8645b44fc012a98c0f4eb4a2a752fbe5122bc86a8a2378ae5e7300ffd6f1d158a8b2ac4b65260c22d7a67ac1bad66a7ed6dbc3ea6863f688cbd6821edb4ba2b477c22f9096be220a5916b561d87f9e90659489bb3a6a7d25ad84eee16de82902fac4d76c3cd9340301a090cf10941db7a48226c1777e22173ce027f91a7c63690b40cc2f83d84e3164ec9badba147a333d53353cb6e22cdf30d83bc7e1f58b7a7f10e; CHECKSUM=80529363; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:58 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562484; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x6bcc1fb82003e727d5459dadc4e9a552d4f86ac01e882b0dcfd9dd6eca382c02ceb2d6e43c49ed036cd5cda23ec7b0f3d12cf9ef8be8fc4b913a96a8c04fd0fd89f648053c37b303894a0c3360a567b21d95aa455d8d16e65590cac538e2cfe064d988f217e5b635ff2f1ceb85fc3507c1bf1f5c212c28273e456833da43833a2d87d49d977175448236ef21a66977d59cb09a610569b2325847f4051aaf719d43d8fdf8e6674f02ea6ce6668b2ba26d529f2e1729eadc84ee80d70f7288bd91629753478bc7bcf3881f42a92828d22ea47d9828464cfb84c416e279a06e313c331dea98a2ea1811bc646c3abdf6ec0128d3ef819f74dd2452428745bdd1c89e2015c266b3d5a7c495990f0d47de84199adc541721531b7c95ebc5bbdc18117a4da00b623d9de02a1f5eeb28b84bf7f97690d203c50d9a4da59db9c4f18aaea3500b7a9fb6dbdfef5a1670786bbe1594f11250007858f609ef05820a529291620b47048875e555057167e02215bb7df32e406247ac575ef353c227114baea1ee290afacc9dd86b5820cde339c5b79fd1017dcd04714a3c45f9176e2d9733739addcc7f0d79c3f924522974dd02c738aebfb5e79bd2adfc0ee4aec66ed8f224263c4ac932051b94800a6e056cde357d094e26e3b7c4901458f9924fa84886ba6a224a22e10be0e0d7423018942e0705d21460825cde4a5f85b2c7904d9ad1e948bbcd0787837b137dffafa24898b73dc4d5b4fe92974b20199d40ad566e173e634a07bfc93547bd00d880d8cfc6a79e839e331f03ea6822f8b3e70626dd694a840a892c36696e785fcf3c61d129bc436544dd3f15c846f043906ea482ff39592fe94aeb80126327575ec069b079a80586d066c07cb072760839e0e9c2f90f6c87517642755e8b93bd8d084f3feda3bf40224a2933967c913281132e7c25ac5164b7240802a19775370d21ac0bf6fadefb22f0bb3; CHECKSUM=1277060023; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:58 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562483; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x6263aaf9b5becf83087e3c8822e61fc7d8ed5393e8dfc810449489d70f9655d662d424e72c956905a8d51a9c263b4b21d7d0ea7cfea47cafbb82a55ba182de7da77b349021c62b11b7f6bb88e35dc3a031cc1455b402dc96a05bbf8854fce4f47413e1a7c6996dbd000e7a3a50733f0f0c9b96a1b987484142badcef02ef516e22aee0cd958347bc298b9f2d4355a180691447e1bd5b244db255ea23f17e0d38b0706b0a9438411bb6e06de6df9326f2c986f7a5b72150cfd46f51b3dc6565f86bd942dc6e34c5e154762b941cea0ca30064d00cf8a971a5947874e0c0761ed6a5b4a2a27c0ea89a796f50b8f7e963d73105acdc13c6c3b3439732c00250190cce5ba4638ee69ea4aa1297d0dc701a050e9c5f3f0595b29769969bb5d61a6b7408b24c529e85be99293f1ba20cc68161caac2901ce2390767a76ae55b660ef996faf1f44fb612b37c88eb53a675d40719e2870cfd82adb52cd7ea555414248ab8d120a145deab44669488e202c451f409fce886f8ec94ec908cc30755c59aefb6f0db63be44c7a28707934c8d4cc31880a845015a39c6d89d5363921c28f2e8c8e1561cee60be4b06bacdcda357366f1fca58b881622cb265021e1cf38975b5796112cddb9e333335c9fee7d643afe7c70c83c29db5d306d04a7647bb63449ecde994dee75e8a46d60e3537f1cf6685c46b9a3fda757f9670cd5a2b27380e5c324e3e12a5b694190a4c885e6fa6168d8864e22f5ec6b05defa996500a738d854367b50c7f95682ff2aa5059db1eeb04356eca0fcb421780d5455ac09f92e8c5ebcf15d34ca159c5e178707584453e49c3a27d7e969c55de3318e21814d8925298bcb472beda650012f609f83d646e48c77f0e7bfd2568fb651a017c0e2ca25668653f56f84d0495a3147c07d0938b66e8289a1d3fe914939ad7887a1894ec8297aefe89bd0ffc4c2fd5cc3ee69ddf32044ed730; CHECKSUM=3235988233; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:58 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562482; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x2348eac52fe0592bf25866aa28461bcbb79edaee37bd287334928de4cb91e3219f5be628fc823813c04a12a9e034b1f5f5cad49d8e21477e8165621c760f73a172ce47870d1706491f0f6ec755ad56e89697bf814f24742647dffa30a0348c65a074542af0e9175c33b2ccc1356c9edff11f722a7d67de98a4366c807c2662a4cf1d1e2eaca436c2f380c6a6a873704d48135614a4a9aaecb088922b0ccb6ba79460ff3165d4ec2035607e5ab719383c03f1f03f8d118d6faf8cc846accefed5674241d939df8d9ec329e297403016f2b314a33de19cc3b9316b6919bcf98b0df2e29ed97fc8dacfd8671a5973bbd01e57917817b23099e1ed7913a198b1c142ac0ce108bf0a23aeb4f6c7a95c3d5cc4fc8ed0c1763079f55a6df66d895222d384b880e54e7570740a44a5d0200ea7bb69899c855d7d3c47557a4537caf369a9fdcefe1190a396871bf1d81b2b9fbdba140464e2964f67434130c38bd40a81729ffdc6f4b35ca38bfd606820c639dda18a73c73f5b97693a83c3bd209f37fde56723c729665ec079c7f70fba2ac5e6919945bc5150a2e9c9d8fe77167e27a176ab2a0ad69e06472f3728125cdc71431bd99bd4eacb49d3496aa2eaa79b1091e48e7cfc2d2f9b37d408f6284a9bdbcb1f3a6bad3e1b83072da812716f7e9f5c206becc2d08c42a26dc4dae421bfaeacb85e69ff0d879cfe7006093551677aa1f6fef4c2be6a134e4cb6de834dacc84eb22fd9745e5803dff2a98e2c071e0030091c66504cb4763d5649a3e4ac18e3109178d5acc2137a7e338ac0b006f4dd7642f658d27abcb70995de8bafe501c8cb5aba88cecf4df0a46ebd8c11e293088053052fb37e3670f43b4ab440f43d672ff1651a1a4f059f109c061ed7b18d35f3f9ee44301765abd27f44e493fca85cf11371e4d24685c3c4d29ff7b1fcae975427477e60a03a8c7a8cf5952106d846536d5de750e; CHECKSUM=2919741157; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:58 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562481; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x67f5b0430fdf9d7cc840e43180c9f484b9c4cb513cf47b49d3cdb274174361164b60481a652a022c2265c4782630b4a68d614c614135a32afe3e69487b97bb680f13649844b6ffcd0c73b4d3d9a0edf4b171a2ae3e0c25f96a4497f6b0b790c84b67db1cc553bfa34e34d6f1007bd2e1021bbe9a4124ec6072b597149cedc9cc2f4652c82d12bd834a6e81ddb38ee054235da645ec88cc1f730c8ba429ad91e3917fc360644e8cfb566cb317efd354d5f748c0c8533b692f633f226e3a5418f98d60005f67145d59dd552ebb4ddc90dc1a68fd8ffebbc5670902cf0b50175be8987e5af97dbbf678c123fb0763d4fdb819c8f8f826dc2f28223be31c86707ad7ae49d6e7094a8ab2d9c6506326f608a3547a763dc4256130a468ba8d5cd70aff3683cc3ea3530f2e56d0826c1a25400af03a36f6fc17362f249194c290289b5f5e9d2862fb06c0957a66a7eb499f6eca5fb660244d134c6647720fc09fefe1478ae5ae562d3cdeae0589dc621aae38bc4c49dfa5e07f06ab3dee88e5e04968dc66989ce26bd3791afef61c19e4a818a86b2c463e784423de655c6a4817fdfc48be415c9d31c6a41e9c25d1665478f2b1b544ba0151344a8646300d080c75a1f701dac919e6b095adf7891f8373ab7bdb712e208d90233f1f073c1dedcfcbc3f733d7bf93e59d85d182edff0a48e5c08fc05e892651f9759db549f035e4b9afc77199b53d228935420631cdb07cc96eaf97f1c9e4968a0eaee4b0068247fccfb626f553be550ad3e0e3e388029f48c689d8269504dbcdfbd0b125668e913215e73f3bccdad24c3c52b23045df59e0e1dfef49be29e4dbe6682825fd832a14dacadd1895424a3360709b7e7e99015d8b4a432f73f32b7da5d6e38d713490d162aa836684673dbfdcd5bcdd747f4e8b85325a17d6813ef5bb06d03587d1d38090c039e906563085f4cc4080981e447bcc865ddea43; CHECKSUM=2925249194; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:58 2021;
